11740,223232000
11741,220186820
11742,209489280
11743,215396610
11744,225063720
11745,220001760
11746,215469324
11747,219098880
11748,225495648
11749,228508056
11750,221937580
11751,224969976
11752,218128680
11753,224769600
11754,215084520
11755,214200072
11756,216611000
11757,223195584
11758,221687136
11759,226560000
11760,227332160
11761,235549440
11762,223598232
11763,214599756
11764,219410026
11765,219565728
11766,227813040
11767,222880428
11768,222867722
11769,231409875
11770,223818056
11771,215832000
11772,221859792
11773,222359400
11774,223289280
11775,231294720
11776,225729280
11777,222034152
11778,220882908
11779,215010750
11780,207590656
11781,224742375
11782,223733664
11783,215066880
11784,211945728
11785,221899722
11786,224294400
11787,220896000
11788,234270720
11789,225730816
11790,214447671
11791,230593860
11792,225419040
11793,211875840
11794,218959557
11795,228043620
11796,221436072
11797,224338548
11798,217934625
11799,213606624
11800,224769600
11801,223189800
11802,227265000
11803,215871744
11804,225473040
11805,221221002
11806,113865024
11807,225141120
11808,225791280
11809,218877384
11810,225559620
11811,228130240
11812,208925976
11813,226016256
11814,234234000
11815,221740032
11816,221662056
11817,225029000
11818,219567792
11819,216101160
11820,228145320
11821,228130980
11822,221384625
11823,233110980
11824,223518720
11825,226109520
11826,226005120
11827,233807625
11828,215631240
11829,211411200
11830,228275820
11831,112653900
11832,222299140
11833,229698560
11834,226970469
11835,231260400
11836,214958464
11837,239643888
11838,226672992
11839,228840066
11840,219276720
11841,226183698
11842,228114432
11843,225186624
11844,213329600
11845,202608780
11846,215229960
11847,227230500
11848,220719330
11849,216055168
11850,226100160
11851,228330000
11852,225308160
11853,217381098
11854,223963740
11855,222081024
11856,213029973
11857,229675095
11858,224892360
11859,213108000
11860,224576000
11861,226005120
11862,234514752
11863,227989125
11864,218393388
11865,215997584
11866,222635552
11867,224620544
11868,215594862
11869,228238549
11870,229376000
11871,225815040
11872,225552600
11873,221859792
11874,217002240
11875,224201355
11876,225754200
11877,225061956
11878,225802500
11879,224078932
11880,222364116
11881,215036500
11882,217916644
11883,212408910
11884,220880660
11885,221504052
11886,222881190
11887,220445544
11888,228327000
11889,232283000
11890,217326120
11891,220908870
11892,224793380
11893,223088229
11894,221837616
11895,220372992
11896,219287250
11897,219650640
11898,225943872
11899,219478149
11900,226433160
11901,222082560
11902,203947653
11903,224567250
11904,227070000
11905,224018916
11906,214809426
11907,228085000
11908,233903376
11909,110943734
11910,223631520
11911,220361280
11912,226000000
11913,218970948
11914,222350076
11915,219120552
11916,226746912
11917,230270976
11918,218675712
11919,219897216
11920,228617532
11921,222595440
11922,213430784
11923,223105980
11924,230503680
11925,221632320
11926,228277632
11927,223609815
11928,229819200
11929,229680990
11930,224864576
11931,214255668
11932,106419456
11933,232362375
11934,234868500
11935,221652480
11936,221908370
11937,219740040
11938,234895360
11939,223951000
11940,233752644
11941,222965248
11942,228872000
11943,220811040
11944,226932048
11945,222678252
11946,218619120
11947,209052522
11948,203758394
11949,221719680
11950,226720000
11951,230879556
11952,219263616
11953,222584340
11954,223290900
11955,225032808
11956,222104736
11957,215404280
11958,226377500
11959,221607792
11960,221894400
11961,223378560
11962,216901776
11963,230858208
11964,226229472
11965,213445980
11966,219055200
11967,222161940
11968,220818780
11969,222802866
11970,223690752
11971,226116480
11972,229069152
11973,223833600
11974,224246880
11975,227356416
11976,224969976
11977,221068680
11978,225271410
11979,221011560
11980,220263120
11981,225729504
11982,217994400
11983,222425280
11984,217875840
11985,213978240
11986,206209280
11987,229400496
11988,227619840
11989,223938000
11990,220938256
11991,229040896
11992,220660524
11993,219923199
11994,231260400
11995,216373248
11996,220189992
11997,229645800
11998,219916620
11999,215618568
12000,221376384
12001,223743520
12002,223921992
12003,215456640
12004,220071936
12005,206336000
12006,221335920
12007,224477240
12008,225049836
12009,227220092
12010,220981804
12011,227786250
12012,113769360
12013,228989592
12014,213741000
12015,219859860
12016,232357086
12017,221310240
12018,212861376
12019,226921464
12020,228448000
12021,224878500
12022,224644000
12023,227842560
12024,216875120
12025,215558624
12026,226518768
12027,226595178
12028,217148796
12029,232423970
12030,227297500
12031,220982784
12032,226255680
12033,114703680
12034,215895750
12035,222994200
12036,231438636
12037,231828480
12038,215921700
12039,228530522
12040,230580000
12041,229816575
12042,222844160
12043,232487724
12044,220162000
12045,230915500
12046,212714880
12047,220286250
12048,219585600
12049,219310616
12050,217810890
12051,203673600
12052,228123000
12053,229970000
12054,220624970
12055,212861250
12056,222028800
12057,229690422
12058,214646250
12059,224815500
12060,224163072
12061,220997632
12062,223867472
12063,226658790
12064,232466976
12065,217963818
12066,213269420
12067,217114128
12068,223563450
12069,224310240
12070,223492500
12071,219551808
12072,229808040
12073,226395000
12074,218064080
12075,229660704
12076,226290480
12077,225510264
12078,231153335
12079,227977794
12080,216507060
12081,226180800
12082,220808784
12083,218429586
12084,228688488
12085,219093161
12086,219294000
12087,213158400
12088,222185472
12089,217505106
12090,229041960
12091,228399600
12092,223545920
12093,209920410
12094,227119464
12095,227262672
12096,209836032
12097,225780192
12098,223783560
12099,222161940
12100,227284992
12101,222242734
12102,219037662
12103,225078750
12104,220083030
12105,225338880
12106,220214880
12107,219495624
12108,203898690
12109,224790000
12110,237091500
12111,226469376
12112,223733664
12113,224721000
12114,235520460
12115,108654000
12116,223462800
12117,229400735
12118,221554440
12119,224052864
12120,223184500
12121,212764860
12122,230849772
12123,233385360
12124,219881790
12125,221827320
12126,230597202
12127,223031718
12128,211333200
12129,223344500
12130,227800000
12131,224738640
12132,223844985
12133,224201355
12134,111261696
12135,227799000
12136,236004608
12137,214646250
12138,215813640
12139,226226520
12140,235025280
12141,223303500
12142,221530672
12143,229296210
12144,228118275
12145,219380400
12146,235699200
12147,213002332
12148,224949270
12149,213765960
12150,221356200
12151,226427250
12152,218090496
12153,222566400
12154,207249000
12155,220333932
12156,225074304
12157,225792000
12158,218811392
12159,211680000
12160,229621392
12161,225934128
12162,219287250
12163,224435640
12164,224781480
12165,231852216
12166,228637760
12167,214725504
12168,210986820
12169,219055200
12170,224229200
12171,221168640
12172,224592940
12173,229430256
12174,221430000
12175,224380044
12176,224305200
12177,221848704
12178,230424264
12179,228878892
12180,230922576
12181,224033968
12182,226504500
12183,218344250
12184,221632320
12185,222916750
12186,218516480
12187,224308224
12188,215521540
12189,226146816
12190,220222464
12191,223245000
12192,218564184
12193,229996962
12194,217611960
12195,219038424
12196,219931360
12197,218887110
12198,220676312
12199,217486080
12200,226104879
12201,220726944
12202,221166498
12203,223831500
12204,226560000
12205,208081972
12206,225568000
12207,221238826
12208,222214500
12209,216473840
12210,222394272
12211,217017801
12212,224509440
12213,233853750
12214,222330240
12215,228808800
12216,217986048
12217,229597500
12218,116430600
12219,220427856
12220,222497904
12221,220896000
12222,221549064
12223,228480000
12224,217564776
12225,230161360
12226,230454000
12227,225030960
12228,222679800
12229,225435000
12230,219158016
12231,215360250
12232,227477701
12233,221847552
12234,220593920
12235,114289560
12236,225697542
12237,232562000
12238,227498832
12239,227420550
12240,210110208
12241,222856920
12242,233800320
12243,229472490
12244,223921992
12245,222587820
12246,228521250
12247,230314504
12248,212479056
12249,226222500
12250,214414336
12251,224433180
12252,220898568
12253,220229922
12254,230564880
12255,222168960
12256,219128832
12257,201447400
12258,223897500
12259,229020750
12260,213011240
12261,220247808
12262,222163200
12263,224729856
12264,225629712
12265,222318608
12266,231242616
12267,226697856
12268,213827328
12269,220861890
12270,219613200
12271,211897620
12272,217198430
12273,219000320
12274,227104416
12275,224932032
12276,219771468
12277,221349240
12278,226233750
12279,224877744
12280,224752320
12281,234246168
12282,223948800
12283,227843928
12284,226781250
12285,220505600
12286,218080590
12287,221205600
12288,219410026
12289,217486080
12290,231761250
12291,223343892
12292,229222308
12293,223009536
12294,221533578
12295,208736710
12296,226430840
12297,219250260
12298,209729520
12299,215011104
12300,225361584
12301,226461312
12302,210436200
12303,228346125
12304,223169496
12305,225030960
12306,221007528
12307,226913400
12308,204559040
12309,221392000
12310,218945540
12311,222529140
12312,229836600
12313,222393600
12314,212910390
12315,221371920
12316,238007088
12317,217047600
12318,221454324
12319,228741216
12320,230400660
12321,110579040
12322,223640640
12323,220656150
12324,224415360
12325,229325250
12326,226150932
12327,210596400
12328,232440480
12329,232485120
12330,220744800
12331,220273196
12332,229278720
12333,224854784
12334,207026680
12335,224969976
12336,112050400
12337,219506220
12338,235618900
12339,224300034
12340,228644577
12341,221603850
12342,236436408
12343,219451680
12344,219088800
12345,233354550
12346,228856320
12347,221630760
12348,222953490
12349,219065112
12350,223247556
12351,213369948
12352,225513600
12353,220916241
12354,225764090
12355,225036000
12356,224941892
12357,226888256
12358,216242676
12359,218209464
12360,204592608
12361,213248000
12362,231438636
12363,226377500
12364,213992460
12365,222487074
12366,228659200
12367,233460864
12368,225180036
12369,213445344
12370,210893256
12371,219758526
12372,221817960
12373,218659068
12374,214760000
12375,225266250
12376,223323968
12377,221972688
12378,223884640
12379,226970640
12380,221791248
12381,228933504
12382,230564880
12383,220026240
12384,231676956
12385,224480000
12386,222156000
12387,228316536
12388,222972750
12389,213240384
12390,216363420
12391,227041024
12392,225688320
12393,234360000
12394,223328688
12395,226405368
12396,208986624
12397,220401216
12398,215233200
12399,216416256
12400,221168640
12401,219989250
12402,217061288
12403,224167680
12404,222842528
12405,216715920
12406,232227072
12407,214868430
12408,225419320
12409,222816960
12410,222334976
12411,209502000
12412,222561216
12413,231546084
12414,223776000
12415,225511608
12416,218743800
12417,218770200
12418,215414784
12419,233071020
12420,229785600
12421,222311628
12422,222167831
12423,229643040
12424,109512000
12425,229421808
12426,224738745
12427,224278824
12428,222739712
12429,226320640
12430,216393660
12431,227106000
12432,228805632
12433,219987495
12434,224310240
12435,220520856
12436,221430000
12437,101784234
12438,226109520
12439,226195200
12440,222965248
12441,228066600
12442,217783665
12443,231398400
12444,231636951
12445,230709248
12446,217828072
12447,214954866
12448,232903944
12449,230877680
12450,214224192
12451,217238580
12452,222075504
12453,226275840
12454,219729939
12455,229251834
12456,225802080
12457,229731840
12458,220477125
12459,219515436
12460,226766592
12461,220376800
12462,208344576
12463,208620720
12464,222735744
12465,225697542
12466,226375392
12467,219954048
12468,230107878
12469,230093640
12470,214410720
12471,215515520
12472,218305296
12473,224234375
12474,218320830
12475,225393504
12476,226930176
12477,215832000
12478,219081216
12479,222427296
12480,224672000
12481,226455372
12482,230297760
12483,227123568
12484,224406000
12485,228508416
12486,220220000
12487,224967500
12488,226620416
12489,224094626
12490,223505271
12491,221027625
12492,222424752
12493,223657200
12494,228871512
12495,226519232
12496,232428672
12497,213857280
12498,227318940
12499,219905280
12500,211236480
12501,210980000
12502,226375392
12503,221095980
12504,218996736
12505,216677500
12506,225456000
12507,230532750
12508,205679616
12509,234746292
12510,216905264
12511,223478784
12512,218299968
12513,224235648
12514,221582655
12515,223816032
12516,228188520
12517,220898568
12518,231401304
12519,214021500
12520,212524884
12521,226472400
12522,234629325
12523,221582400
12524,224028000
12525,222802866
12526,235910556
12527,115165050
12528,223740000
12529,220735500
12530,225945720
12531,227518720
12532,223963740
12533,216500032
12534,231137280
12535,233271360
12536,215185674
12537,219699480
12538,113750340
12539,222007500
12540,217416888
12541,226455372
12542,228795168
12543,217058875
12544,233113452
12545,225107064
12546,226829232
12547,229296210
12548,230248875
12549,215229960
12550,218221080
12551,223733664
12552,222897246
12553,214189360
12554,217667840
12555,226769004
12556,224610120
12557,223527360
12558,232440480
12559,221338500
12560,223134912
12561,220178560
12562,223578420
12563,215895750
12564,220032720
12565,219120174
12566,201367320
12567,222203040
12568,230717760
